temperature,humidity,sound_volume,label
27.04744949728874,25.200882138293615,65.90858146566566,1.0
22.657664664397526,48.24410955239457,64.06783784396917,0.0
29.684864922426613,29.931436527038066,90.59797021519068,1.0
30.271691733835333,14.230401411699534,94.39668999749122,1.0
24.68699070279829,57.91227634492445,60.46625732289856,0.0
23.963128736244993,52.18316464258137,62.52325180113034,0.0
29.76994149991658,42.4965921005095,67.2229939671036,1.0
27.35938281301199,46.02663054222471,79.51621360707131,1.0
38.16763990798983,21.465708384834684,81.86981473233715,1.0
27.53530302237595,44.19061176787703,62.17463759219099,0.0
23.549049366162198,46.98212343411844,53.6712547062926,0.0
29.19587867826486,37.52767007343721,58.75314192764809,0.0
29.370189790072224,43.896100349869805,54.35596269348105,0.0
24.421870316184727,45.96612424897526,61.03993867334575,0.0
34.290396747262434,48.55944184058248,77.52889875782854,1.0
22.716475144968115,43.84769442006619,58.283619165357145,0.0
24.088790994922373,58.85240815280724,59.51457058219936,0.0
25.77465124079549,54.77738542239764,56.99886341615666,0.0
25.618094886065307,47.22164257897566,59.630223862417616,0.0
25.566539900293197,48.67325522802984,60.74290101381179,0.0
28.73850766213617,55.82873034496245,56.89460068613039,0.0
23.960349555652922,60.450634732045536,61.06263636401964,0.0
27.724264807370158,58.02730717672148,61.07322547198248,0.0
26.723775351482445,47.17833003287969,60.131988871390156,0.0
25.190700548665557,47.22730938373003,56.86648375236786,0.0
23.132566418829768,42.6168460460973,56.39613900334674,0.0
23.815511244751974,56.4739233545621,60.263328217924105,0.0
26.856777358272343,54.0812922561865,56.705446057990216,0.0
26.51094753573369,45.67648467696424,58.29541967897164,0.0
23.717168419953133,54.15671265771946,63.33149050999384,0.0
24.009351178912592,49.46676907605894,65.84255102095491,0.0
32.43889690133297,38.89249885465112,81.8043458798938,1.0
26.63063377041581,49.41797317403684,62.042504144138206,0.0
25.148949946862174,49.60419826798935,59.752787665555616,0.0
23.031451439922364,50.5085425382997,57.624956062172274,0.0
30.578765492587678,10.132593508394837,85.84503728390453,1.0
23.73720115945833,45.31902230211283,61.37448031206341,0.0
23.586661791853718,45.259121404140494,59.913436749797576,0.0
21.04635686210482,53.53652552831957,63.9419559033222,0.0
25.12981103118557,49.73418646476991,60.77079531108085,0.0
26.578371471525802,50.657843580428505,59.97144965104083,0.0
43.851005955999014,35.7927103657048,85.86019527541443,1.0
23.922316287614525,59.342663726438964,62.772514500279954,0.0
21.615458336713342,42.3508668770463,60.97688237046644,0.0
30.06524199695317,32.69128780614579,77.18451260423659,1.0
27.105094621469497,44.6755754973403,57.92732080627829,0.0
39.14773023084112,21.657614247676,81.0098504573521,1.0
27.258703054478076,28.5683954137527,70.88993427425605,1.0
25.04002761000322,54.38245652203003,56.59986031923293,0.0
23.374010681180128,48.8193228793239,57.0607708544831,0.0
44.750286029154225,38.84781316389959,54.67665996581658,1.0
32.12632370873616,39.683654996161756,73.56507743084195,1.0
31.5918089198551,46.64681846888837,58.78172819690834,0.0
35.04286658271945,24.989685704389675,75.65791907599184,1.0
30.586673013128,21.039574774450593,70.96884721759795,1.0
28.18704079008036,21.526297031323946,94.36689121935498,1.0
32.440897933267756,24.80216992329374,69.82055645996715,1.0
26.12072390133347,43.85884238330649,57.3154818046676,0.0
36.64645990261242,37.00656178907609,106.51014794250943,1.0
42.95203086026961,47.845043868232935,87.79047075989837,1.0
28.026064075541587,46.67684087134001,59.2668778840121,0.0
35.384816897858215,24.757511842593214,64.56754170801916,1.0
25.494128650267005,52.86484790061346,59.93386579638199,0.0
22.51976196520069,51.55162154046502,64.40894175897195,0.0
24.911277088976878,50.55087703685725,62.702938747593706,0.0
22.853641225254066,57.628181484188374,63.0256529022357,0.0
27.939441994624303,17.83964565548543,68.97945160979243,1.0
25.427897298981772,49.074399583474595,60.40177313849054,0.0
21.607748697968926,52.90078798033594,60.93683169964622,0.0
36.96125740933727,25.27969565279744,83.85364937449037,1.0
24.34041763750906,49.25841346332627,57.53860939221159,0.0
24.29615736436698,50.5289714502097,56.90031262441581,0.0
23.52176955414042,50.56599349295325,62.334442738449155,0.0
45.666260278124355,22.235145735750354,82.01978057790373,1.0
26.277033158496728,46.78474956371199,62.639491403350945,0.0
24.88418450024618,51.744366797265926,61.807350649436444,0.0
25.6322089062128,38.77504368788769,63.624210805226284,0.0
23.93624841419546,42.59584970952215,59.19160285131395,0.0
24.54459975132527,37.38223381591125,86.8071373002884,1.0
36.262266938704,43.11995585963208,94.62744231446854,1.0
20.692538852417076,54.85918396630952,58.151867488487255,0.0
26.264800089909954,54.01027000515672,65.22475324189459,0.0
24.30018433905158,53.14109602904619,55.736915425122746,0.0
22.707864115783345,51.62823420342827,58.327153793010574,0.0
28.324825195644515,53.083870198446206,60.650327639925365,0.0
27.278483636726577,45.41985063189652,55.859752249766544,0.0
28.824698435184,51.743913977570315,56.83691007049263,0.0
23.788382851691278,44.69374748312982,57.699691364981156,0.0
22.69969204139824,52.510256117981,64.24416599289421,0.0
31.608762074732315,20.831651602721116,73.39040852819859,1.0
22.043071637490026,46.812154209253706,61.90628361757685,0.0
26.634971561312383,49.329144345774516,63.11207171354601,0.0
22.744894996978275,47.319222650995926,59.129911830595184,0.0
25.97149429491092,50.60452811858474,58.73035466335943,0.0
24.416959892587137,42.41367700605037,55.032296963065036,0.0
36.33953565787091,31.158984062807853,56.43247985162424,1.0
32.80881548635845,16.1349620226559,83.82355557538013,1.0
22.300037765956578,52.307037413456754,62.58670870791963,0.0
26.64068802522491,49.0304716104517,60.700822719274925,0.0
27.56763371970712,49.827518500379924,61.95201953719958,0.0
23.823276871386444,64.82425664891569,62.47932596142492,0.0
24.08008471813355,43.979261112897746,61.7679778937471,0.0
38.39515041609541,30.480958968229253,76.68120213189752,1.0
23.438113304105695,49.35363268019875,59.3628437911892,0.0
25.759399354834226,43.688883299378645,59.65522805164079,0.0
35.72145030924031,19.979091347325852,77.43078278364848,1.0
26.645684146432714,44.54768979647004,61.706082589946384,0.0
39.61083986918816,37.687793598444365,91.31382781115441,1.0
28.69327399209533,51.44468774600878,64.6939173367735,0.0
24.367676846719196,46.98588841179783,59.59696550513639,0.0
24.008745689782604,50.82764740067354,63.1106162146612,0.0
26.143991274785368,60.94983158795422,61.052214421788236,0.0
26.784204080894,51.85787157813492,61.83646469778327,0.0
34.519515699792564,42.01532683426728,87.84974856268714,1.0
26.595466487819458,46.35170578633883,61.23539583106679,0.0
26.475869852524312,48.88554009227748,62.997294279372696,0.0
25.495416324985413,45.541509737285395,58.10097463902104,0.0
24.777291195228976,38.618456536776485,58.553736643588685,0.0
25.29276127945908,52.16177622815719,57.888449195936914,0.0
22.46000280521225,49.23951875469991,61.7384507679784,0.0
29.120428145249363,50.054567585854436,57.26520635872786,0.0
37.81637378074816,23.201912314961525,94.10282879689403,1.0
24.405110490711536,49.9316969940044,61.53930049181974,0.0
34.746080347121854,36.455787623315864,70.9217699566958,1.0
27.397818900313563,48.0699101133925,62.23583722211575,0.0
27.306066831025895,45.681202267763645,62.09989149271172,0.0
23.90924409093011,55.08131557728136,59.260615942767785,0.0
26.873945525417096,23.04839160206208,73.62538730302826,1.0
38.97868954895543,38.97937107530054,86.74519654818032,1.0
23.769372235852586,53.530437114759934,64.34967457751739,0.0
27.571627168147423,41.70677297507719,60.762621292585486,0.0
24.861732870223893,57.08777873400056,60.53336874375017,0.0
28.66251328772195,48.90074369313925,70.51823365522534,1.0
24.076973729490184,52.34062910191851,60.6736589077184,0.0
23.578512040223835,49.13383681453269,55.55659100479495,0.0
28.81419816729155,47.30123916281191,60.10145457864148,0.0
25.453167858054616,50.61812637201164,67.50522452165906,0.0
21.60580771342109,55.53275162299867,58.734907953289664,0.0
27.93386167817281,33.51755224320048,76.56059432071004,1.0
37.83330552473327,41.152902304211395,59.928892058429305,1.0
25.42600863174338,48.41171462023291,63.440603753724496,0.0
27.024061924464693,52.96706481971207,61.22571647411153,0.0
24.46598326992513,52.187772595704416,60.775718494853884,0.0
24.986564667923393,51.225809931536105,58.1301770344539,0.0
24.45282396217534,58.69139436472565,62.07862748509015,0.0
32.98307168433207,25.531964765973047,77.54677196713101,1.0
27.12891241628127,39.63232434454323,61.7472993257195,0.0
21.8144188455461,43.85042026199246,58.20435795720086,0.0
23.314288404389842,62.9900648181148,60.35371050954025,0.0
26.196198310094932,45.10155490788044,57.33919920184309,0.0
21.888208707592746,52.23094755919893,61.11400705201459,0.0
36.18982191556917,30.49098847422669,85.67603379590855,1.0
29.860710487459485,29.57697423971551,86.38596076185542,1.0
30.34405615537698,13.57478660906876,70.71654847375856,1.0
37.336173591984576,14.347273112483183,90.08944222816879,1.0
21.948856583877834,48.25305338303251,58.097129522600916,0.0
23.6757076961611,43.19392790838183,62.574473885170434,0.0
24.065843056353884,53.41123492188487,57.727701977189696,0.0
24.95992043455994,53.00913217511458,61.284064632038444,0.0
27.23647050914964,47.809159108685996,55.90758982089335,0.0
28.293102841246085,49.163485431039504,61.78375845894693,0.0
38.50140606921141,36.25622427152344,85.62454868500902,1.0
24.86440492444016,51.537603116503846,58.75920861853812,0.0
22.545797973823692,50.58932132549862,61.780688878567844,0.0
36.04501080455332,20.403071378750575,77.50372383208752,1.0
22.869772673849255,47.632718814565514,56.60386360711624,0.0
26.26175120719231,59.96162567644908,61.837054865562564,0.0
23.28156144728011,51.83487417035212,64.74923541549273,0.0
22.857916329228917,52.3963858654701,63.120146834579984,0.0
27.582579437856648,48.65934475240532,62.84988341156637,0.0
25.199524337534797,51.86457219259237,60.566272663535045,0.0
24.338352954551592,58.415752248860414,61.02307059403986,0.0
39.31524740532895,21.080381018228266,72.89433969347414,1.0
21.887326035240893,57.34028023385254,60.17612592637252,0.0
38.04780819700896,24.461817552081254,77.14500717284032,1.0
26.085008459329032,41.638097182655024,61.15100677374075,0.0
25.154961037037726,43.34271123695579,54.64206199800737,0.0
25.733528570043536,62.86898877053294,64.40308676837233,0.0
25.262305410754944,48.81540506955947,62.385256322668084,0.0
29.66912022210085,20.330949824017935,83.38866578841815,1.0
28.26025992974882,64.0753407783883,57.84929088358199,0.0
36.18858599955711,34.44977628412374,95.48629566231153,1.0
24.373034500575134,54.33497834936988,62.680685410259336,0.0
21.898731971019497,52.386461491170856,67.14641923337068,0.0
24.15261856617865,53.456590309182204,60.42526462965958,0.0
24.758997883553352,43.53628595551302,56.575275647426054,0.0
24.861630760534332,53.11218377358007,57.39676094111413,0.0
26.719390102595533,46.96502162513504,61.63711138786554,0.0
26.164053134169453,46.10599451506387,57.984419830498204,0.0
38.416609689792836,19.549375138476428,78.72419514259731,1.0
25.205861296957593,43.481458563105626,58.5783135674697,0.0
24.13874279641973,43.98921297612117,58.189293429209094,0.0
25.451124034204835,46.362219680805154,62.50421513131863,0.0
25.079832622403913,43.74552872703967,63.42625560631783,0.0
24.882971804989047,52.58787989576778,64.3212787144039,0.0
37.256602754809876,10.95448896801366,73.79430519845761,1.0
25.17142636544416,51.85216980339533,58.70766249957079,0.0
22.407766671500212,51.720868642951906,62.68011292995603,0.0
24.64008890163925,54.92609914278318,61.85241430317944,0.0
27.312968110237268,50.08104215870194,63.339740277624664,0.0
22.355457042817648,48.42854520739299,62.20292333022732,0.0
26.53488556471201,50.40395410415144,60.33669996700107,0.0
31.533124383393858,47.28672268803233,68.25811648812119,1.0
24.978265725930054,45.95290726227723,59.18895274579066,0.0
22.429120202983032,45.063188450777616,61.51949861111112,0.0
25.6198794532512,50.949595610158454,62.161446770372486,0.0
25.225614775842924,49.82570062476603,62.27810974442273,0.0
26.865184900266392,45.43797350454385,66.44531346197112,0.0
25.169799950762417,58.79099143650615,59.57365761642447,0.0
23.480664666254203,53.994892961223876,63.45560738592976,0.0
32.192345333291215,29.124417012485615,64.94381061491526,1.0
34.93327965666915,54.44870889040167,74.07866562204184,1.0
22.047444167135545,47.546420708460225,57.62097850298569,0.0
25.995865531204203,56.49901059302229,58.76076514120627,0.0
26.51827839784022,57.618255527382956,62.16876025421722,0.0
36.663344751744546,44.76312001349454,66.3728204855356,1.0
24.768005855356932,50.087062768149664,56.22628907567233,0.0
22.252946756844928,59.70053205222766,61.92326137009692,0.0
22.805712700742372,51.84914287577596,58.02019159967455,0.0
37.20956460243664,25.187229817550246,75.78659024490979,1.0
34.36616355004023,35.906763640667776,97.74293137551037,1.0
23.163367725343196,59.387722616736625,60.96239831774596,0.0
25.483128562374162,42.12812755934216,59.63389519714597,0.0
23.707423583495938,52.79970346860035,63.26387278475998,0.0
29.75766917657521,31.507182077426112,79.58498900031985,1.0
25.79873328618039,40.85153430064382,62.33430352885752,0.0
22.898753356344397,54.31775186816293,58.76561381526397,0.0
23.948255335404173,57.669632094245486,56.62796758326571,0.0
38.889040956457166,38.92933775482062,95.14094311568148,1.0
24.551518088903627,49.05346673095528,58.004564201762776,0.0
24.91838624027213,50.74522438149926,58.36697109546231,0.0
26.047209171840358,48.78114639805652,58.295210279736736,0.0
35.68103988857334,27.105240370076267,79.35980893206415,1.0
25.04895933970382,55.06331750090946,63.98889104577712,0.0
39.52388562491148,16.346179410286634,73.46775779884061,1.0
23.566470694568878,47.76358514781133,59.33167909434426,0.0
22.72433569841406,53.160978596105785,65.80928309876762,0.0
23.16952114272447,48.82738028777081,62.837836084409346,0.0
24.599132154934576,50.7592417880687,53.05649131201968,0.0
22.383962051071688,45.13329614478214,57.592709756444464,0.0
27.16987954837496,55.850452441535346,66.50578713936224,0.0
27.97811796248422,49.72225875515238,60.40772062880002,0.0
31.560599179378237,51.59404353149779,55.14084385287747,0.0
46.21319463833751,23.69849195506854,80.02350409451262,1.0
21.096794174234226,50.58055357364479,58.19930825185186,0.0
30.232482791514364,29.41982797751582,79.32214269646455,1.0
25.326669361355076,55.55374733169648,59.46912550028712,0.0
36.341084159075876,22.867234771914163,84.8368509481197,1.0
23.706327391664754,49.83516640667775,59.57688103046004,0.0
27.223776169894357,55.105507622062575,59.95812650185377,0.0
30.219890334647374,40.05768543343052,59.280957748777006,0.0
25.857544380271083,55.54295387694979,58.531680657222886,0.0
29.32861942005433,23.589459538390365,70.918986597086,1.0
35.950558538329226,13.23582095953779,86.04823952508697,1.0
41.208326845020736,25.23357541614007,69.75953841686355,1.0
24.96892368252696,38.28678730963952,63.84447619586937,0.0
22.948805447309322,57.98675460582485,60.74003799785187,0.0
24.214312218465587,45.262409242415124,61.765149440244095,0.0
23.27795378702348,49.57235936275263,59.06569748664404,0.0
28.207539185626214,49.14217745712899,60.78755114078741,0.0
44.96802585413858,10.436098527219755,73.01436327001991,1.0
25.18218801982746,53.40103952887079,56.62558720447744,0.0
25.227987178783387,44.13413490009583,66.77749628240797,0.0
25.736859616869538,52.66581107884716,57.85378072352464,0.0
27.623147844499563,49.70320879956946,61.86206482129971,0.0
25.65925106234948,53.3428251660743,56.26964482927244,0.0
