temperature,humidity,sound_volume,anomaly
75.32585982857194,65.92024898576084,54.515563428131955,0.0
75.63282514773879,50.8298741881251,61.87942500070493,0.0
109.80552145645734,23.321376021285626,91.62252161185407,1.0
75.63954496626785,40.02735042031585,64.68650386843724,0.0
100.58282828407668,23.71497705469576,93.31691524423692,1.0
71.97899424354874,40.604348327460414,71.3621686821397,0.0
74.2257898559216,58.53348977340147,54.217757956444046,0.0
75.08830733421752,72.8879066088029,72.09654359313163,0.0
77.71621764136094,49.5866279519083,63.15192457740007,0.0
78.6944983189879,20.457510587579687,56.306039669230984,0.0
102.02204077035708,25.80605701205807,85.81308957825213,1.0
71.17807279054283,43.318569516722334,58.50850867342757,0.0
103.21060501938292,26.83825651967986,88.30906641508766,1.0
75.1815144603624,53.619142707305265,58.376253254816916,0.0
67.45096653404559,33.74878741117475,55.30423211183629,0.0
64.6457379065778,29.553709961987316,63.04269320252706,0.0
109.11679481018233,4.947387418432417,91.77295139302342,1.0
74.14114845092311,42.58501750087275,57.04893517650381,0.0
67.53121708419344,42.291811972713106,61.55974164792607,0.0
67.58628238908983,49.40345688007808,55.64580453660369,0.0
68.82923312638331,57.328290818217454,69.5774282516953,0.0
68.08014364023825,45.43302384976754,70.36118835356274,0.0
73.27701914925119,46.64221382259578,57.395892696040505,0.0
75.62717392207385,47.0220384377604,68.89833959913382,0.0
74.20310013252276,53.85749968181695,59.21924887876469,0.0
102.53318227454501,22.682438635606644,87.50510628472057,1.0
94.31199897517882,20.968276583157465,92.23633279125535,1.0
100.10135946061143,23.964808027227374,97.87467156894529,1.0
65.2948864966681,31.58080921068457,52.60284785241575,0.0
62.21709050670125,37.21647371197676,55.57660787011013,0.0
68.74976742700524,47.07314541024723,68.22367201806239,0.0
77.11184930849254,49.84436911129706,55.0995927811675,0.0
71.61359280169044,31.929586050681838,57.110158456685014,0.0
62.026220209183336,62.95207072669644,54.527631756967665,0.0
73.35240308620607,77.10794299040532,70.7609373888943,0.0
100.07892386680325,22.748349067440248,88.10260371994129,1.0
71.0957516383197,49.132988638517915,62.74878028142573,0.0
76.48497273280555,42.80010466778061,60.811383713917266,0.0
76.94168889104223,33.447752878105675,60.09321366148196,0.0
65.26053641365507,52.11209399224457,71.10372467178694,0.0
70.61539100828091,71.48296863786959,54.37074898147934,0.0
63.677507965225175,53.12865651490911,57.70334237507993,0.0
96.29214370553247,20.31553560746012,91.03813699007954,1.0
66.79166589934809,48.8641188637895,60.80588646497076,0.0
72.77028885557954,61.35620585491476,60.173323293628506,0.0
76.99677718293,38.85918641766912,50.57456250132579,0.0
65.87294735010522,27.58084065491087,69.36153867256449,0.0
66.72962158436287,47.35454101295278,52.590087099291594,0.0
105.34352490067309,16.653168804406235,85.344210749217,1.0
73.51720066569447,54.20268529056561,33.99733219043435,0.0
97.55600100824535,25.19419855991047,89.50119862342866,1.0
73.1620386952776,56.97586970339199,67.02923880144303,0.0
102.38907076460328,24.23022504444704,89.70195077305733,1.0
74.75007914334823,47.24104278559826,41.489124035145,0.0
71.24691841855378,62.5761905635936,48.509180343686715,0.0
95.31471161766933,24.77082257095462,87.39058293147478,1.0
97.56709376822631,22.171884610141838,84.28164349230471,1.0
70.11315426338435,53.41753920713539,55.82372568126595,0.0
61.96220067815513,52.91378984815946,55.10787358369316,0.0
99.5586988493248,13.275566096094003,85.60064797644954,1.0
94.90981164038593,27.738203867976356,88.59155839605435,1.0
95.16372631009467,18.372893643135846,95.266435669762,1.0
72.93428546900135,56.89164457074335,57.76309824076259,0.0
66.99891561420603,37.37230224301436,63.132409402080754,0.0
65.50766009104481,59.7845780566655,55.606090773499396,0.0
69.44593719860457,34.76827535826152,61.284496946379356,0.0
66.30114418013517,26.569608983481594,60.657623410102374,0.0
74.59158303001156,32.7081711049658,66.11122326860516,0.0
78.41963845728934,59.54085102156628,55.95128567046489,0.0
92.97841791651915,15.569803058070462,83.2310861960426,1.0
73.42753869395102,46.62122224526193,57.771322209946284,0.0
72.31295646426976,57.69968731335223,50.36536138256832,0.0
73.19025550720379,43.13461246846231,58.92007817618351,0.0
71.34563470622554,62.99987372262134,66.29821034498332,0.0
63.06065724772099,38.110588819466514,60.33061465501603,0.0
104.64425623025112,10.67080122398282,90.32051282475112,1.0
63.89839655028012,64.96880273850856,57.671828215317646,0.0
67.24731575254208,46.91039985402092,53.5619854902469,0.0
99.39256447279794,29.336156435904044,89.51625297334823,1.0
71.53838326700557,56.055136511241656,77.14755854834918,0.0
100.7782914883587,15.087918797595314,93.1533993104894,1.0
97.33649456222511,21.823558866042426,85.57705526595252,1.0
64.95775633726325,58.45273297042095,70.35191370633335,0.0
92.78442355411094,28.00198649444647,88.87916835254535,1.0
69.69798135401545,56.5863195279051,58.546712582513564,0.0
64.97929616623966,38.96815618766907,55.51159318382186,0.0
65.37287686970207,59.724439979180104,56.661877077420854,0.0
76.33455574593312,45.87520988112063,65.48712365150337,0.0
72.36298741206521,47.188745151119136,34.13947653990053,0.0
98.94836113567254,22.464749052334845,96.89114923335075,1.0
67.91284809005283,68.47866995702103,67.59405841482328,0.0
64.518624565524,50.636490614965176,54.449867140025994,0.0
66.16326218555976,57.39675468117834,64.602853796161,0.0
64.61127611035347,54.15836836286061,60.694088603701175,0.0
61.65707963061205,45.75168652474362,64.5884706950194,0.0
95.57861981819791,16.98281082755696,98.58790102522158,1.0
70.01143968071752,70.13554294648699,65.7954254098833,0.0
62.371718427149524,54.02268077201298,54.98359323642119,0.0
73.83040139192344,53.91209327237394,71.61541305851777,0.0
103.41930556965995,25.340805174379923,89.38614287156595,1.0
70.96794955683772,56.86956632098677,62.27142310083777,0.0
65.45987962239394,51.553249991994015,54.281541928068236,0.0
69.702373219691,42.209805784800146,67.15944049252448,0.0
77.44931719301042,54.75751991831532,65.60777858163172,0.0
72.89928642647565,51.66485272577147,60.314846039953565,0.0
63.84567841783022,43.40960725111355,49.63161045740857,0.0
55.83837037507929,47.59275696010949,55.33151561683141,0.0
71.12169828389041,54.458388752292464,55.16255319898071,0.0
61.6923996886552,42.50828273396758,55.78814116164062,0.0
73.0788557488557,58.00701947545576,59.912487584319315,0.0
72.03526143562267,30.483970871171135,77.89576861649303,0.0
63.951794906543974,27.94705627244094,64.9640071927933,0.0
60.66730024319692,51.60649940353117,67.73533920860375,0.0
60.16465148206424,44.71083620895345,55.93387883133344,0.0
81.51819376052394,69.35861025680605,47.438106767345246,0.0
76.22339790368393,42.24393395397609,56.454250460578436,0.0
69.91694828837045,60.270604268730175,70.38833063815267,0.0
71.39497081111901,38.033344077156045,58.982731225000926,0.0
99.73758658844643,21.55087913591419,91.72635254806144,1.0
76.10410649406523,50.030601167385726,58.0982130132231,0.0
96.65321951874853,25.354287989562412,90.85960424453722,1.0
102.27984199940295,20.276152182405557,89.2551416761782,1.0
108.85478776673872,29.269170787511104,95.56134146517553,1.0
108.35046950291544,16.90064464687724,90.84012800879766,1.0
103.11505514648874,20.535932323912082,92.30211133992195,1.0
63.07006028800501,58.95796218235928,58.174789205694125,0.0
72.06499456068899,39.7524924992361,65.74449635069762,0.0
64.48395817139158,65.00843030280379,55.27822426955492,0.0
98.2424331162055,22.449056273970065,89.05124221370158,1.0
71.12880761555877,49.35662352620834,60.31925355615809,0.0
74.93188252952969,52.72633514319414,56.39372405525228,0.0
103.27344246504072,14.00358789017934,92.41019898609825,1.0
67.58545080269741,52.93284429004852,55.60356483312331,0.0
76.64466659767704,58.50719394460647,55.80925463749284,0.0
63.913586538897604,54.96634614979895,79.53430868263817,0.0
76.15437256577367,65.42736367279775,45.937700608463416,0.0
79.77078716875143,48.27958640734528,49.11981138951524,0.0
71.6079660566962,50.903097992064346,73.42444480362076,0.0
95.55537595470115,19.255586019895585,89.95793167014317,1.0
76.93174698631421,36.52290769690597,61.608268029732564,0.0
80.33953169081776,52.11879178828884,65.00088436999158,0.0
65.258259978879,56.628410930216326,57.33568179408865,0.0
75.44374309852093,52.830531622586534,62.69010360948717,0.0
70.39900742029367,69.92094407497453,49.849991939189735,0.0
72.22301334110071,43.36563842780512,60.98183126164387,0.0
65.83822213447885,27.76425832062803,62.56046553194596,0.0
70.4191331396468,41.96889166046685,54.27589787101801,0.0
67.9648184353661,40.668939228128906,68.03944235254306,0.0
69.6966959309269,40.930971252779386,60.273151146721695,0.0
74.56885810692793,47.848036764398195,53.37277422601399,0.0
72.19750615310113,56.35329195216206,64.98215300182041,0.0
64.79903140092051,53.28644025804809,62.61104806276448,0.0
66.64689895461677,66.93547133413672,41.39663876688256,0.0
83.22171673508518,58.78963973070651,56.99257403622915,0.0
86.21546484797366,56.443105001082,67.57241089138779,0.0
64.87906587835397,22.966519528926426,66.75161120415144,0.0
74.19734252259202,52.01738654796044,54.49080073090586,0.0
63.64040499443639,56.54388134060763,68.3098231993193,0.0
63.343835232211106,43.838565419510566,54.164503609218805,0.0
59.47176529079837,34.48462579031873,52.03048603523202,0.0
75.2936426494194,63.38592138295607,43.87993248394328,0.0
70.1050192081638,47.39690958728563,67.3232237638795,0.0
100.40356863363223,23.446912714878128,92.74875610822542,1.0
68.33090255121995,50.550029360333745,50.05702731149492,0.0
67.34501522499092,44.346070297145985,54.95309191453273,0.0
72.5045859381219,55.045818144773904,50.97326743787374,0.0
72.2530170643127,61.067745186243286,55.62529235844174,0.0
70.28506562448543,37.15612963927486,59.72342219611345,0.0
70.8402990298341,58.848425828011585,50.060642609340704,0.0
99.92067040773243,18.105079629709042,93.92085086862238,1.0
71.67529014542059,59.94351519815423,52.851352256175915,0.0
64.20817655403728,44.308518013274664,61.561296377134546,0.0
73.11424966173749,50.06273156184418,68.36044916184964,0.0
68.82015006394514,65.1541381534821,69.30625706235367,0.0
66.43577108661418,45.123665790450374,65.42109681539911,0.0
79.67577020030114,57.413198169079145,62.12230675827047,0.0
103.97387019230167,20.473692379164532,89.49976844448166,1.0
68.1951691709046,50.68371565967659,55.91452849443479,0.0
59.80937732411073,60.87710426157866,70.31305468349956,0.0
92.34536183743677,23.35496326044462,95.27091582318654,1.0
58.39842200884789,46.97902958975394,67.98363457714039,0.0
66.96062369662091,43.49343378663805,47.41429648350634,0.0
65.41862949718137,38.76121594874406,61.08226006841854,0.0
72.47352826887516,60.78125395794772,57.03589314724904,0.0
63.259764440299165,35.176032130042316,45.048207393384985,0.0
85.38430185090252,50.58608917371793,62.61465767586816,0.0
76.82070214986922,46.41755622092492,59.6613448347183,0.0
100.48913245926134,19.886612372563295,81.93434990542656,1.0
73.01059160196242,49.75713504329974,55.28192607466292,0.0
73.56161079790081,45.899705884610896,53.85395743686584,0.0
70.92316929266153,45.92539892708398,53.3986728020357,0.0
92.7630195397053,18.181077351950645,93.27320996412251,1.0
68.75692073116662,61.23427287095762,69.97063848859956,0.0
57.53364589834961,52.019990107573214,53.00179020596506,0.0
74.29225558328332,61.765332537877654,46.624220225659585,0.0
73.46428792118718,46.97730607917474,65.64853559884344,0.0
80.44187352390364,38.66578981707377,52.27338583283229,0.0
68.68275891958875,41.24185175353706,61.61223684626002,0.0
64.21792091628072,37.50435088075995,52.425599246549346,0.0
70.0517630992169,61.013301648895506,58.77199443544173,0.0
69.58924410803715,55.30894314215949,54.635654708666536,0.0
77.00799296473215,39.4119985175218,54.90994532011171,0.0
72.69377996223184,48.4216249015974,59.61611364119535,0.0
59.05039147510723,59.28015659151687,44.913083057086325,0.0
67.6436812964874,58.91840579594813,50.63469975839849,0.0
68.60518534834095,44.838833581285655,67.35408873345034,0.0
71.219003568856,62.445651603552555,40.06088278733546,0.0
70.97044996449154,39.00955248445128,57.714507615261894,0.0
73.87577747017392,49.17302254981601,63.209106090113835,0.0
64.46853243794183,46.19544095833649,49.82972600708718,0.0
69.67905911445752,62.892030514068736,39.37365719887576,0.0
66.48411787437057,46.81153644505269,67.46316284155047,0.0
70.42659071282512,43.740839823153976,69.01146973396824,0.0
67.5576195994482,36.24914766832915,62.94255654755092,0.0
68.28560569221219,45.418630101582806,56.09353770630807,0.0
99.88064515845274,21.844575644145973,96.1319497196096,1.0
98.24663303170702,24.00819858451846,95.13209688567301,1.0
69.32751607799133,48.39869860402063,60.24679594205551,0.0
76.14607392148525,58.31211103199756,66.92216925835636,0.0
95.7185593816986,17.263907798670136,85.0831163852566,1.0
77.67241050897258,56.568987063196474,59.31664933733547,0.0
67.67344771609973,52.474805476401045,56.805946832432305,0.0
97.52175623560329,17.17564252896544,91.2327604774866,1.0
67.81617881380892,34.86169498755146,61.84367904502106,0.0
72.4701509314137,46.36868353182922,63.09718652848725,0.0
65.52696348890248,47.69338333360292,64.0640983284368,0.0
67.22226610256567,50.79047802150279,57.015530658688675,0.0
75.42947782915789,49.315535073335845,56.07354826802864,0.0
102.01359094634911,18.131395647547834,85.31477657404119,1.0
61.157803172185744,54.60042323860466,63.1705574560629,0.0
66.42120005444625,60.21624764399948,55.7600565463722,0.0
70.65370288643045,57.24136559314498,64.04209074539361,0.0
62.781978689151174,49.818657564919185,69.62570225833828,0.0
102.32251082607107,12.957883078969957,93.76956032596067,1.0
71.74900012283953,42.040296261495016,58.17692569294475,0.0
99.98125733099074,22.714926011955527,96.72592327673149,1.0
72.37682805346004,54.47696266395012,62.82715037967166,0.0
80.37630436312632,51.99610418402783,58.93097816218583,0.0
101.78735092924362,28.667206696921316,86.90188122655356,1.0
94.51178318210694,29.28336168958857,90.6495945220564,1.0
70.32140009547732,45.71152074393927,54.69846813209572,0.0
74.73763231061429,60.02236166702925,48.71358171927233,0.0
71.80082091972884,57.33950478364238,70.52879561480385,0.0
79.57015676933393,42.732580951179806,49.283856611479706,0.0
66.13670277364588,56.12269810105393,84.7727111691404,0.0
72.05275042663808,43.724599972559275,64.52845967065653,0.0
60.9947113292363,60.68792321394292,51.169931499181466,0.0
64.14172826341219,65.89523036103863,59.57558406459915,0.0
64.98906272109264,40.51251304732,64.0205981949715,0.0
66.64942399772883,58.83606785994169,76.41207571268465,0.0
64.73292218413172,41.392431982981805,55.6543879969893,0.0
69.20030735018287,61.62259597505667,53.11649225546533,0.0
72.2676715075699,50.34807540499832,69.30118446948954,0.0
67.56385717943223,52.36142409879101,61.35955768841186,0.0
70.29815184960087,40.579398164257555,68.88602537931713,0.0
109.52339941040819,21.131579764492393,101.77355698872046,1.0
72.60970782808448,57.46611364602157,46.14004324026138,0.0
74.10079093377742,61.93611755172588,59.74927077864222,0.0
67.67097215440918,58.10027238506116,50.5474673671807,0.0
73.88013956921738,42.158361416401675,64.07236115837715,0.0
79.82362566458195,49.63410025657069,49.86694403914712,0.0
70.78987156125726,57.958638123412264,58.80331747746099,0.0
76.62898323771095,54.31022958010893,52.01793773872516,0.0
75.40028029569655,44.670062805740464,62.09300210864617,0.0
67.40873680569399,52.18338750442161,57.13284413577581,0.0
67.2194062661961,48.83428653546672,59.59246176749278,0.0
69.53527896693205,38.37061013147087,48.56586496263084,0.0
65.13465529559222,56.83212404001069,60.77991151218958,0.0
70.30042997307582,56.26877063529022,61.66270706691257,0.0
102.09670936230813,19.057565701205853,94.49173062537764,1.0
96.10227762320312,24.71115008783918,90.23757317380644,1.0
97.57990188401861,20.31591834403878,90.31472548270997,1.0
